box_scores,exhibition,conference,costSeason,division,season,date,away,home,home_score,away_score,notes,month,status,game_id,data-recap
https://en.usports.ca/sports/mvball/2019-20/boxscores/20200214_ppz9.xml,0,1,0,0,2019-20,2020-02-14,UBC Okanagan,Calgary,3,0, Video  ,February 2020,Final,20200214_ppz9,NA
https://en.usports.ca/sports/mvball/2019-20/boxscores/20200215_d8ri.xml,0,1,0,0,2019-20,2020-02-15,UBC Okanagan,Calgary,1,3, Video  ,February 2020,Final,20200215_d8ri,NA
https://en.usports.ca/sports/mvball/2019-20/boxscores/20191025_oft8.xml,0,1,0,0,2019-20,2019-10-25,Dalhousie,Montreal,3,0, CEPSUM ,October 2019,Final,20191025_oft8,NA
https://en.usports.ca/sports/mvball/2019-20/boxscores/20191026_djs3.xml,0,1,0,0,2019-20,2019-10-26,Dalhousie,Montreal,3,1, CEPSUM Video ,October 2019,Final,20191026_djs3,NA
https://en.usports.ca/sports/mvball/2019-20/boxscores/20191101_5a4w.xml,0,1,0,0,2019-20,2019-11-01,Dalhousie,UNB,3,0, UNB Video  More  ,November 2019,Final,20191101_5a4w,NA
https://en.usports.ca/sports/mvball/2019-20/boxscores/20191102_0npp.xml,0,1,0,0,2019-20,2019-11-02,Dalhousie,UNB,3,0, UNB Video  More  ,November 2019,Final,20191102_0npp,NA
https://en.usports.ca/sports/mvball/2019-20/boxscores/20191108_0105.xml,0,1,0,0,2019-20,2019-11-08,Laval,Dalhousie,1,3, Dalhousie U. Video  ,November 2019,Final,20191108_0105,NA
https://en.usports.ca/sports/mvball/2019-20/boxscores/20191109_wkjb.xml,0,1,0,0,2019-20,2019-11-09,Laval,Dalhousie,2,3, Dalhousie U. Video  ,November 2019,Final,20191109_wkjb,NA
https://en.usports.ca/sports/mvball/2019-20/boxscores/20191129_0v28.xml,0,1,0,0,2019-20,2019-11-29,Sherbrooke,Dalhousie,2,3, Dalhousie U. Video  ,November 2019,Final,20191129_0v28,NA
https://en.usports.ca/sports/mvball/2019-20/boxscores/20191130_dwha.xml,0,1,0,0,2019-20,2019-11-30,Sherbrooke,Dalhousie,0,3, Dalhousie U. Video  ,November 2019,Final,20191130_dwha,NA
https://en.usports.ca/sports/mvball/2019-20/boxscores/20200110_95un.xml,0,1,0,0,2019-20,2020-01-10,Dalhousie,Sherbrooke,3,0, U. de Sherbrooke ,January 2020,Final,20200110_95un,NA
https://en.usports.ca/sports/mvball/2019-20/boxscores/20200111_g6ey.xml,0,1,0,0,2019-20,2020-01-11,Dalhousie,Sherbrooke,3,1, U. de Sherbrooke ,January 2020,Final,20200111_g6ey,NA
https://en.usports.ca/sports/mvball/2019-20/boxscores/20200124_w2bp.xml,0,1,0,0,2019-20,2020-01-24,Montreal,Dalhousie,0,3, Dalhousie U. Video  ,January 2020,Final,20200124_w2bp,NA
https://en.usports.ca/sports/mvball/2019-20/boxscores/20200125_5a18.xml,0,1,0,0,2019-20,2020-01-25,Montreal,Dalhousie,0,3, Dalhousie U. Video  ,January 2020,Final,20200125_5a18,NA
https://en.usports.ca/sports/mvball/2019-20/boxscores/20200207_vgzy.xml,0,1,0,0,2019-20,2020-02-07,Dalhousie,Laval,3,0, PEPS Video  ,February 2020,Final,20200207_vgzy,NA
https://en.usports.ca/sports/mvball/2019-20/boxscores/20200208_pga1.xml,0,1,0,0,2019-20,2020-02-08,Dalhousie,Laval,3,0, PEPS Video ,February 2020,Final,20200208_pga1,NA
https://en.usports.ca/sports/mvball/2019-20/boxscores/20200214_abrr.xml,0,1,0,0,2019-20,2020-02-14,UNB,Dalhousie,2,3, Dalhousie Video  More  ,February 2020,Final,20200214_abrr,NA
https://en.usports.ca/sports/mvball/2019-20/boxscores/20200215_1h1m.xml,0,1,0,0,2019-20,2020-02-15,UNB,Dalhousie,0,3, Dalhousie Video  More  ,February 2020,Final,20200215_1h1m,NA
https://en.usports.ca/sports/mvball/2019-20/boxscores/20191026_fph9.xml,0,1,0,0,2019-20,2019-10-26,Waterloo,Guelph,3,0, Guelph Gryphon Athletic Centre  Results,October 2019,Final,20191026_fph9,NA
https://en.usports.ca/sports/mvball/2019-20/boxscores/20191027_904x.xml,0,1,0,0,2019-20,2019-10-27,Trent,Guelph,3,0, Guelph Gryphon Athletic Centre  Results,October 2019,Final,20191027_904x,NA
https://en.usports.ca/sports/mvball/2019-20/boxscores/20191030_o5u1.xml,0,1,0,0,2019-20,2019-10-30,Guelph,Western,0,3, Alumni Hall  Results,October 2019,Final,20191030_o5u1,NA
https://en.usports.ca/sports/mvball/2019-20/boxscores/20191102_ml8l.xml,0,1,0,0,2019-20,2019-11-02,Guelph,Windsor,2,3, St Denis Centre ,November 2019,Final,20191102_ml8l,NA
https://en.usports.ca/sports/mvball/2019-20/boxscores/20191108_ba6h.xml,0,1,0,0,2019-20,2019-11-08,Ryerson,Guelph,3,0, Guelph Gryphon Athletic Centre  Results,November 2019,Final,20191108_ba6h,NA
https://en.usports.ca/sports/mvball/2019-20/boxscores/20191116_vhi6.xml,0,1,0,0,2019-20,2019-11-16,Western,Guelph,2,3, Guelph Gryphon Athletic Centre  Results,November 2019,Final,20191116_vhi6,NA
https://en.usports.ca/sports/mvball/2019-20/boxscores/20191123_q2k7.xml,0,1,0,0,2019-20,2019-11-23,Guelph,Brock,3,0, Bob Davis Gym  Results,November 2019,Final,20191123_q2k7,NA
https://en.usports.ca/sports/mvball/2019-20/boxscores/20191124_vopu.xml,0,1,0,0,2019-20,2019-11-24,Toronto,Guelph,1,3, Guelph Gryphon Athletic Centre  Results,November 2019,Final,20191124_vopu,NA
https://en.usports.ca/sports/mvball/2019-20/boxscores/20191201_1vqm.xml,0,1,0,0,2019-20,2019-12-01,Windsor,Guelph,3,2, Guelph Gryphon Athletic Centre ,December 2019,Final,20191201_1vqm,NA
https://en.usports.ca/sports/mvball/2019-20/boxscores/20200111_4z3f.xml,0,1,0,0,2019-20,2020-01-11,Guelph,Nipissing,1,3, Robert J Surtees Student Athletics Centre  Results,January 2020,Final,20200111_4z3f,NA
https://en.usports.ca/sports/mvball/2019-20/boxscores/20200112_520q.xml,0,1,0,0,2019-20,2020-01-12,Guelph,York,0,3, Tait-Main Gym  Results,January 2020,Final,20200112_520q,NA
https://en.usports.ca/sports/mvball/2019-20/boxscores/20200125_9x2a.xml,0,1,0,0,2019-20,2020-01-25,McMaster,Guelph,1,3, Guelph Gryphon Athletic Centre  Results,January 2020,Final,20200125_9x2a,NA
https://en.usports.ca/sports/mvball/2019-20/boxscores/20200207_s8k9.xml,0,1,0,0,2019-20,2020-02-07,Guelph,McMaster,3,1, Burridge Gymnasium  Results,February 2020,Final,20200207_s8k9,NA
https://en.usports.ca/sports/mvball/2019-20/boxscores/20200208_dh6t.xml,0,1,0,0,2019-20,2020-02-08,Brock,Guelph,3,2, Guelph Gryphon Athletic Centre ,February 2020,Final,20200208_dh6t,NA
https://en.usports.ca/sports/mvball/2019-20/boxscores/20200214_c3wr.xml,0,1,0,0,2019-20,2020-02-14,Guelph,RMC,1,3, SAM Gymnasium  Results,February 2020,Final,20200214_c3wr,NA
https://en.usports.ca/sports/mvball/2019-20/boxscores/20200215_pxgk.xml,0,1,0,0,2019-20,2020-02-15,Guelph,Queen's,3,0, Athletics and Recreation Centre  Results,February 2020,Final,20200215_pxgk,NA
https://en.usports.ca/sports/mvball/2019-20/boxscores/20200222_f8h3.xml,0,1,0,0,2019-20,2020-02-22,Guelph,Waterloo,0,3, Physical Activities Complex  Results,February 2020,Final,20200222_f8h3,NA
https://en.usports.ca/sports/mvball/2019-20/boxscores/20191019_nuoz.xml,0,1,0,0,2019-20,2019-10-19,Sherbrooke,Laval,3,0, PEPS ,October 2019,Final,20191019_nuoz,NA
https://en.usports.ca/sports/mvball/2019-20/boxscores/20191101_l651.xml,0,1,0,0,2019-20,2019-11-01,Montreal,Laval,3,1, PEPS ,November 2019,Final,20191101_l651,NA
https://en.usports.ca/sports/mvball/2019-20/boxscores/20191108_0105.xml,0,1,0,0,2019-20,2019-11-08,Laval,Dalhousie,1,3, Dalhousie U. Video  ,November 2019,Final,20191108_0105,NA
https://en.usports.ca/sports/mvball/2019-20/boxscores/20191109_wkjb.xml,0,1,0,0,2019-20,2019-11-09,Laval,Dalhousie,2,3, Dalhousie U. Video  ,November 2019,Final,20191109_wkjb,NA
https://en.usports.ca/sports/mvball/2019-20/boxscores/20191115_v0ax.xml,0,1,0,0,2019-20,2019-11-15,Laval,Montreal,3,0, CEPSUM ,November 2019,Final,20191115_v0ax,NA
https://en.usports.ca/sports/mvball/2019-20/boxscores/20191124_hdfn.xml,0,1,0,0,2019-20,2019-11-24,Laval,Sherbrooke,2,3, U. de Sherbrooke ,November 2019,Final,20191124_hdfn,NA
https://en.usports.ca/sports/mvball/2019-20/boxscores/20191129_w6ce.xml,0,1,0,0,2019-20,2019-11-29,UNB,Laval,3,2, PEPS ,November 2019,Final,20191129_w6ce,NA
https://en.usports.ca/sports/mvball/2019-20/boxscores/20191130_g0np.xml,0,1,0,0,2019-20,2019-11-30,UNB,Laval,3,0, PEPS  ,November 2019,Final,20191130_g0np,NA
https://en.usports.ca/sports/mvball/2019-20/boxscores/20200110_zvnq.xml,0,1,0,0,2019-20,2020-01-10,Laval,UNB,1,3, UNB Video  ,January 2020,Final,20200110_zvnq,NA
https://en.usports.ca/sports/mvball/2019-20/boxscores/20200111_r56e.xml,0,1,0,0,2019-20,2020-01-11,Laval,UNB,2,3, UNB Video  ,January 2020,Final,20200111_r56e,NA
https://en.usports.ca/sports/mvball/2019-20/boxscores/20200119_jjrd.xml,0,1,0,0,2019-20,2020-01-19,Laval,Montreal,3,1, CEPSUM ,January 2020,Final,20200119_jjrd,NA
https://en.usports.ca/sports/mvball/2019-20/boxscores/20200201_hrxr.xml,0,1,0,0,2019-20,2020-02-01,Sherbrooke,Laval,1,3, PEPS ,February 2020,Final,20200201_hrxr,NA
https://en.usports.ca/sports/mvball/2019-20/boxscores/20200207_vgzy.xml,0,1,0,0,2019-20,2020-02-07,Dalhousie,Laval,3,0, PEPS Video  ,February 2020,Final,20200207_vgzy,NA
https://en.usports.ca/sports/mvball/2019-20/boxscores/20200208_pga1.xml,0,1,0,0,2019-20,2020-02-08,Dalhousie,Laval,3,0, PEPS Video ,February 2020,Final,20200208_pga1,NA
https://en.usports.ca/sports/mvball/2019-20/boxscores/20200214_c438.xml,0,1,0,0,2019-20,2020-02-14,Montreal,Laval,0,3, PEPS ,February 2020,Final,20200214_c438,NA
https://en.usports.ca/sports/mvball/2019-20/boxscores/20200216_eora.xml,0,1,0,0,2019-20,2020-02-16,Laval,Sherbrooke,3,1, U. de Sherbrooke ,February 2020,Final,20200216_eora,NA
https://en.usports.ca/sports/mvball/2019-20/boxscores/20191018_92bs.xml,0,1,0,0,2019-20,2019-10-18,MacEwan,Mount Royal,2,3,  ,October 2019,Final,20191018_92bs,NA
https://en.usports.ca/sports/mvball/2019-20/boxscores/20191019_j0dm.xml,0,1,0,0,2019-20,2019-10-19,MacEwan,Mount Royal,3,0,  ,October 2019,Final,20191019_j0dm,NA
https://en.usports.ca/sports/mvball/2019-20/boxscores/20191101_yks8.xml,0,1,0,0,2019-20,2019-11-01,MacEwan,Trinity Western,3,0,  ,November 2019,Final,20191101_yks8,NA
https://en.usports.ca/sports/mvball/2019-20/boxscores/20191102_xz50.xml,0,1,0,0,2019-20,2019-11-02,MacEwan,Trinity Western,3,0,  ,November 2019,Final,20191102_xz50,NA
https://en.usports.ca/sports/mvball/2019-20/boxscores/20191108_3e4x.xml,0,1,0,0,2019-20,2019-11-08,MacEwan,Calgary,3,0,  ,November 2019,Final,20191108_3e4x,NA
https://en.usports.ca/sports/mvball/2019-20/boxscores/20191109_b9fz.xml,0,1,0,0,2019-20,2019-11-09,MacEwan,Calgary,3,1,  ,November 2019,Final,20191109_b9fz,NA
https://en.usports.ca/sports/mvball/2019-20/boxscores/20191122_n1w8.xml,0,1,0,0,2019-20,2019-11-22,Brandon,MacEwan,0,3,  ,November 2019,Final,20191122_n1w8,NA
https://en.usports.ca/sports/mvball/2019-20/boxscores/20191123_w8si.xml,0,1,0,0,2019-20,2019-11-23,Brandon,MacEwan,0,3, David Atkinson Gym  ,November 2019,Final,20191123_w8si,NA
https://en.usports.ca/sports/mvball/2019-20/boxscores/20191129_w12i.xml,0,1,0,0,2019-20,2019-11-29,Manitoba,MacEwan,1,3, David Atkinson Gym  ,November 2019,Final,20191129_w12i,NA
https://en.usports.ca/sports/mvball/2019-20/boxscores/20191130_5r04.xml,0,1,0,0,2019-20,2019-11-30,Manitoba,MacEwan,0,3,  ,November 2019,Final,20191130_5r04,NA
https://en.usports.ca/sports/mvball/2019-20/boxscores/20200103_7v3m.xml,0,1,0,0,2019-20,2020-01-03,MacEwan,Saskatchewan,3,0,  ,January 2020,Final,20200103_7v3m,NA
https://en.usports.ca/sports/mvball/2019-20/boxscores/20200104_rs1x.xml,0,1,0,0,2019-20,2020-01-04,MacEwan,Saskatchewan,0,3,  ,January 2020,Final,20200104_rs1x,NA
https://en.usports.ca/sports/mvball/2019-20/boxscores/20200110_0qcd.xml,0,1,0,0,2019-20,2020-01-10,UBC,MacEwan,0,3, David Atkinson Gym  ,January 2020,Final,20200110_0qcd,NA
https://en.usports.ca/sports/mvball/2019-20/boxscores/20200111_rosz.xml,0,1,0,0,2019-20,2020-01-11,UBC,MacEwan,0,3,  ,January 2020,Final,20200111_rosz,NA
https://en.usports.ca/sports/mvball/2019-20/boxscores/20200117_rz3r.xml,0,1,0,0,2019-20,2020-01-17,Alberta,MacEwan,0,3,  ,January 2020,Final,20200117_rz3r,NA
https://en.usports.ca/sports/mvball/2019-20/boxscores/20200118_u3bx.xml,0,1,0,0,2019-20,2020-01-18,Alberta,MacEwan,0,3, David Atkinson Gym  ,January 2020,Final,20200118_u3bx,NA
