box_scores,exhibition,conference,costSeason,division,season,date,away,home,home_score,away_score,notes,month,status,game_id,data-recap
https://en.usports.ca/sports/wice/2021-22/boxscores/20211016_iby7.xml,0,1,0,0,2021-22,2021-10-16,UNB,StFX,3,2, AUS Regular Season Video  More  ,October 2021,Final Shootout - Away,20211016_iby7,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20211022_evo5.xml,0,1,0,0,2021-22,2021-10-22,Moncton,UNB,3,1, AUS Regular Season / Saison du SUA Video  ,October 2021,Final,20211022_evo5,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20211023_35kz.xml,0,1,0,0,2021-22,2021-10-23,Dalhousie,UNB,2,1, AUS Regular Season Video  More  ,October 2021,Final,20211023_35kz,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20211029_y2mj.xml,0,1,0,0,2021-22,2021-10-29,UNB,St,4,1, AUS Regular Season Video  More  ,October 2021,Final,20211029_y2mj,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20211030_l1jq.xml,0,1,0,0,2021-22,2021-10-30,Mount Allison,UNB,8,0, AUS Regular Season Video Video More  ,October 2021,Final,20211030_l1jq,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20211105_e8th.xml,0,1,0,0,2021-22,2021-11-05,Moncton,UNB,2,0, AUS Regular Season / Saison du SUA Video  ,November 2021,Final,20211105_e8th,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20211106_0tjc.xml,0,1,0,0,2021-22,2021-11-06,UPEI,UNB,4,2, AUS Regular Season Video  More   Photos,November 2021,Final,20211106_0tjc,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20211112_56ym.xml,0,1,0,0,2021-22,2021-11-12,UNB,Dalhousie,2,3, AUS Regular Season Video  More  ,November 2021,Final - OT,20211112_56ym,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20211113_xcs4.xml,0,1,0,0,2021-22,2021-11-13,UNB,StFX,0,2, AUS Regular Season Video  More  ,November 2021,Final,20211113_xcs4,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20211117_dktt.xml,0,1,0,0,2021-22,2021-11-17,Mount Allison,UNB,4,1, AUS Regular Season Video  ,November 2021,Final,20211117_dktt,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20211121_6djr.xml,0,1,0,0,2021-22,2021-11-21,UNB,UPEI,1,0, AUS Regular Season Video  More   Photos,November 2021,Final,20211121_6djr,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20211127_5viq.xml,0,1,0,0,2021-22,2021-11-27,UNB,Saint Mary's,2,1, AUS Regular Season Video  ,November 2021,Final,20211127_5viq,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20211130_8i0s.xml,0,1,0,0,2021-22,2021-11-30,UNB,Moncton,0,4, AUS Regular Season / Saison du SUA Video  ,November 2021,Final,20211130_8i0s,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20220211_c1uy.xml,0,1,0,0,2021-22,2022-02-11,St,UNB,3,4, AUS Regular Season (Originally scheduled for Feb. 11) Video  More   ,February 2022,Final Shootout - Away,20220211_c1uy,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20220219_8sgy.xml,0,1,0,0,2021-22,2022-02-19,UNB,Mount Allison,0,5, AUS Regular Season (Originally scheduled for Jan. 5) Video  ,February 2022,Final,20220219_8sgy,NA
NA,0,1,0,0,2021-22,NA,Dalhousie,UNB,NA,NA,NA,February 2022,Cancelled,NA,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20220226_cbga.xml,0,1,0,0,2021-22,2022-02-26,StFX,UNB,3,1, AUS Regular Season (Originally scheduled for Jan. 29) Video  More  ,February 2022,Final,20220226_cbga,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20220305_wpow.xml,0,1,0,0,2021-22,2022-03-05,UNB,Moncton,3,2, AUS Regular Season (Originally scheduled for Feb. 5) Video  ,March 2022,Final - OT,20220305_wpow,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20220306_cu08.xml,0,1,0,0,2021-22,2022-03-06,Saint Mary's,UNB,3,0, AUS Regular Season (Originally scheduled for Feb. 6) Video  More  ,March 2022,Final,20220306_cu08,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20210918_g7tz.xml,1,0,0,0,2021-22,2021-09-18,UPEI,St,4,3, (Pre-Season) Video ,September 2021,Final - OT,20210918_g7tz,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20210919_2rc2.xml,1,0,0,0,2021-22,2021-09-19,St,UPEI,1,0, (Pre-Season) ,September 2021,Final - OT,20210919_2rc2,NA
NA,1,0,0,0,2021-22,NA,Saint Mary's,UPEI,1,0, (Pre-season),October 2021,Final Shootout - Home,NA,NA
NA,1,0,0,0,2021-22,NA,Saint Mary's,UPEI,5,4, (Pre-season),October 2021,Final Shootout - Home,NA,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20211008_4osr.xml,0,1,0,0,2021-22,2021-10-08,UPEI,UNB,4,3, AUS Regular Season Video  More   Photos,October 2021,Final Shootout - Home,20211008_4osr,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20211009_g0dd.xml,0,1,0,0,2021-22,2021-10-09,Mount Allison,UPEI,4,1, AUS Regular Season Video  More  Photos,October 2021,Final,20211009_g0dd,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20211013_n6od.xml,0,1,0,0,2021-22,2021-10-13,UPEI,Moncton,2,1, AUS Regular Season / Saison du SUA Video  More  Photos,October 2021,Final Shootout - Home,20211013_n6od,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20211015_kd53.xml,0,1,0,0,2021-22,2021-10-15,UPEI,StFX,3,4, AUS Regular Season Video  More   Photos,October 2021,Final,20211015_kd53,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20211022_z10u.xml,0,1,0,0,2021-22,2021-10-22,Dalhousie,UPEI,4,3, AUS Regular Season Video  More   Photos,October 2021,Final Shootout - Home,20211022_z10u,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20211023_blgk.xml,0,1,0,0,2021-22,2021-10-23,UPEI,Saint Mary's,6,2, AUS Regular Season Video  More  Photos,October 2021,Final,20211023_blgk,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20211029_34r2.xml,0,1,0,0,2021-22,2021-10-29,Dalhousie,UPEI,3,2, AUS Regular Season Video  More   Photos,October 2021,Final - OT,20211029_34r2,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20211030_0ypp.xml,0,1,0,0,2021-22,2021-10-30,St,UPEI,1,0, AUS Regular Season Video  More  Photos,October 2021,Final,20211030_0ypp,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20211105_5nbx.xml,0,1,0,0,2021-22,2021-11-05,Mount Allison,UPEI,3,2, AUS Regular Season Video  More   Photos,November 2021,Final,20211105_5nbx,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20211106_0tjc.xml,0,1,0,0,2021-22,2021-11-06,UPEI,UNB,4,2, AUS Regular Season Video  More   Photos,November 2021,Final,20211106_0tjc,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20211113_c90h.xml,0,1,0,0,2021-22,2021-11-13,Moncton,UPEI,3,1, AUS Regular Season / Saison du SUA Video  More  Photos,November 2021,Final,20211113_c90h,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20211114_7ak6.xml,0,1,0,0,2021-22,2021-11-14,StFX,UPEI,2,3, AUS Regular Season Video  More   Photos,November 2021,Final,20211114_7ak6,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20211119_ipux.xml,0,1,0,0,2021-22,2021-11-19,UPEI,St,1,0, AUS Regular Season Video  More   Photos,November 2021,Final,20211119_ipux,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20211121_6djr.xml,0,1,0,0,2021-22,2021-11-21,UNB,UPEI,1,0, AUS Regular Season Video  More   Photos,November 2021,Final,20211121_6djr,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20211124_glm1.xml,0,1,0,0,2021-22,2021-11-24,UPEI,Mount Allison,1,2, AUS Regular Season Video  More  ,November 2021,Final,20211124_glm1,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20211128_mfyv.xml,0,1,0,0,2021-22,2021-11-28,Saint Mary's,UPEI,4,2, AUS Regular Season Video  More  Photos,November 2021,Final,20211128_mfyv,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20220219_lo2d.xml,0,1,0,0,2021-22,2022-02-19,UPEI,StFX,7,1, AUS Regular Season (Originally scheduled for Jan. 21) Video  More   Photos,February 2022,Final,20220219_lo2d,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20220220_o7ao.xml,0,1,0,0,2021-22,2022-02-20,UPEI,Dalhousie,0,2, AUS Regular Season (Originally scheduled for Feb. 9) @ Civic Arena Video  More   Photos,February 2022,Final,20220220_o7ao,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20220223_9kbz.xml,0,1,0,0,2021-22,2022-02-23,Moncton,UPEI,3,0, AUS Regular Season (Originally scheduled for Jan. 26) Video  More  Photos,February 2022,Final,20220223_9kbz,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20220225_bzsb.xml,0,1,0,0,2021-22,2022-02-25,UPEI,Mount Allison,2,4, AUS Regular Season (Originally scheduled for Jan. 29) Video  More  Photos,February 2022,Final,20220225_bzsb,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20220305_idxw.xml,0,1,0,0,2021-22,2022-03-05,Saint Mary's,UPEI,2,4, AUS Regular Season (Originally scheduled for Feb. 5) Video  More   Photos,March 2022,Final,20220305_idxw,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20220306_rlyd.xml,0,1,0,0,2021-22,2022-03-06,UPEI,St,3,1, AUS Regular Season (Originally scheduled for Feb. 6) Video  More   Photos,March 2022,Final,20220306_rlyd,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20211027_pv97.xml,1,0,0,0,2021-22,2021-10-27,Waterloo,Laurier,1,5, ,October 2021,Final,20211027_pv97,NA
NA,1,0,0,0,2021-22,NA,Ryerson,Waterloo,4,3,NA,October 2021,Final,NA,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20211103_83yw.xml,0,1,0,0,2021-22,2021-11-03,Waterloo,Laurier,1,3, OUA Regular Season ,November 2021,Final,20211103_83yw,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20211106_k34y.xml,0,1,0,0,2021-22,2021-11-06,Laurier,Waterloo,2,0, OUA Regular Season ,November 2021,Final,20211106_k34y,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20211110_2fkb.xml,0,1,0,0,2021-22,2021-11-10,Waterloo,Guelph,2,3, OUA Regular Season ,November 2021,Final - OT,20211110_2fkb,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20211113_q6j2.xml,0,1,0,0,2021-22,2021-11-13,Guelph,Waterloo,4,3, OUA Regular Season ,November 2021,Final,20211113_q6j2,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20211126_1kts.xml,0,1,0,0,2021-22,2021-11-26,Western,Waterloo,3,0, OUA Regular Season ,November 2021,Final,20211126_1kts,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20211127_9p2w.xml,0,1,0,0,2021-22,2021-11-27,Waterloo,Western,3,2, OUA ,November 2021,Final - OT,20211127_9p2w,NA
NA,0,1,0,0,2021-22,NA,Brock,Waterloo,NA,NA,NA,January 2022,Postponed,NA,NA
NA,0,1,0,0,2021-22,NA,Waterloo,Brock,NA,NA,NA,January 2022,Postponed,NA,NA
NA,0,1,0,0,2021-22,NA,Waterloo,Windsor,NA,NA,NA,January 2022,Cancelled,NA,NA
NA,0,1,0,0,2021-22,NA,Windsor,Waterloo,NA,NA,NA,January 2022,Cancelled,NA,NA
NA,0,1,0,0,2021-22,NA,Waterloo,Guelph,NA,NA,NA,February 2022,Postponed,NA,NA
NA,0,1,0,0,2021-22,NA,Guelph,Waterloo,NA,NA,NA,February 2022,Postponed,NA,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20220211_qc8b.xml,1,1,0,0,2021-22,2022-02-11,Waterloo,Laurier,0,1, OUA Game #54 ,February 2022,Final,20220211_qc8b,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20220212_zz5z.xml,0,1,0,0,2021-22,2022-02-12,Laurier,Waterloo,3,0, OUA Regular Season ,February 2022,Final,20220212_zz5z,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20220218_pcy1.xml,0,1,0,0,2021-22,2022-02-18,Windsor,Waterloo,3,0, OUA Regular Season ,February 2022,Final,20220218_pcy1,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20220219_f2ck.xml,0,1,0,0,2021-22,2022-02-19,Waterloo,Windsor,1,3, OUA Regular Season ,February 2022,Final,20220219_f2ck,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20220222_ld9t.xml,1,1,0,0,2021-22,2022-02-22,Brock,Waterloo,1,3, OUA Game #44 ,February 2022,Final,20220222_ld9t,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20220225_7tsf.xml,0,1,0,0,2021-22,2022-02-25,Western,Waterloo,4,0, OUA Regular Season ,February 2022,Final,20220225_7tsf,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20220226_f17s.xml,0,1,0,0,2021-22,2022-02-26,Waterloo,Western,1,5, OUA Regular Season ,February 2022,Final,20220226_f17s,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20220303_wl70.xml,0,1,0,0,2021-22,2022-03-03,Waterloo,Brock,3,4, OUA Regular Season ,March 2022,Final,20220303_wl70,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20220305_m6q7.xml,1,1,0,0,2021-22,2022-03-05,Brock,Waterloo,4,3, OUA Game #116 ,March 2022,Final - OT,20220305_m6q7,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20211103_yo3k.xml,0,1,0,0,2021-22,2021-11-03,Western,Guelph,3,2, OUA Regular Season ,November 2021,Final - OT,20211103_yo3k,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20211106_ede2.xml,0,1,0,0,2021-22,2021-11-06,Guelph,Western,0,2, OUA ,November 2021,Final,20211106_ede2,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20211119_52h5.xml,0,1,0,0,2021-22,2021-11-19,Brock,Western,1,2, OUA Regular Season ,November 2021,Final,20211119_52h5,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20211121_jouh.xml,0,1,0,0,2021-22,2021-11-21,Western,Brock,2,1, OUA Regular Season ,November 2021,Final - OT,20211121_jouh,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20211126_1kts.xml,0,1,0,0,2021-22,2021-11-26,Western,Waterloo,3,0, OUA Regular Season ,November 2021,Final,20211126_1kts,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20211127_9p2w.xml,0,1,0,0,2021-22,2021-11-27,Waterloo,Western,3,2, OUA ,November 2021,Final - OT,20211127_9p2w,NA
NA,0,1,0,0,2021-22,NA,Western,Windsor,NA,NA,NA,January 2022,Cancelled,NA,NA
NA,0,1,0,0,2021-22,NA,Windsor,Western,NA,NA,NA,January 2022,Postponed,NA,NA
NA,0,1,0,0,2021-22,NA,Guelph,Western,NA,NA,NA,January 2022,Postponed,NA,NA
NA,0,1,0,0,2021-22,NA,Western,Guelph,NA,NA,NA,January 2022,Postponed,NA,NA
NA,0,1,0,0,2021-22,NA,Laurier,Western,NA,NA,NA,January 2022,Cancelled,NA,NA
NA,0,1,0,0,2021-22,NA,Western,Laurier,NA,NA,NA,January 2022,Cancelled,NA,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20220210_lv4k.xml,0,1,0,0,2021-22,2022-02-10,Western,Brock,1,3, OUA Regular Season ,February 2022,Final,20220210_lv4k,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20220212_0j64.xml,0,1,0,0,2021-22,2022-02-12,Brock,Western,4,3, OUA Regular Season ,February 2022,Final - OT,20220212_0j64,NA
NA,0,1,0,0,2021-22,NA,Western,Laurier,NA,NA,NA,February 2022,Postponed,NA,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20220219_iadx.xml,0,1,0,0,2021-22,2022-02-19,Laurier,Western,0,2, OUA Regular Season ,February 2022,Final,20220219_iadx,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20220223_hvff.xml,0,1,0,0,2021-22,2022-02-23,Laurier,Western,4,2, OUA / Laurier designated home team ,February 2022,Final,20220223_hvff,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20220225_7tsf.xml,0,1,0,0,2021-22,2022-02-25,Western,Waterloo,4,0, OUA Regular Season ,February 2022,Final,20220225_7tsf,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20220226_f17s.xml,0,1,0,0,2021-22,2022-02-26,Waterloo,Western,1,5, OUA Regular Season ,February 2022,Final,20220226_f17s,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20220303_i3i0.xml,1,1,0,0,2021-22,2022-03-03,Windsor,Western,5,3, OUA Game #51 / postponed from Jan. 15 ,March 2022,Final,20220303_i3i0,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20220304_373j.xml,0,1,0,0,2021-22,2022-03-04,Windsor,Western,1,2, OUA Regular Season ,March 2022,Final - OT,20220304_373j,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20220305_e2dt.xml,0,1,0,0,2021-22,2022-03-05,Western,Windsor,2,0, OUA Regular Season ,March 2022,Final,20220305_e2dt,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20211105_k96c.xml,0,1,0,0,2021-22,2021-11-05,Brock,Windsor,2,3, OUA Regular Season ,November 2021,Final,20211105_k96c,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20211106_k7rc.xml,0,1,0,0,2021-22,2021-11-06,Brock,Windsor,2,3, OUA Regular Season ,November 2021,Final - OT,20211106_k7rc,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20211119_h9z0.xml,0,1,0,0,2021-22,2021-11-19,Windsor,Guelph,1,0, OUA Regular Season ,November 2021,Final - OT,20211119_h9z0,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20211120_ezhu.xml,0,1,0,0,2021-22,2021-11-20,Windsor,Guelph,2,1, OUA Regular Season ,November 2021,Final - OT,20211120_ezhu,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20211126_4t03.xml,0,1,0,0,2021-22,2021-11-26,Windsor,Laurier,0,3, OUA Regular Season ,November 2021,Final,20211126_4t03,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20211127_k703.xml,0,1,0,0,2021-22,2021-11-27,Windsor,Laurier,2,3, OUA Regular Season ,November 2021,Final - OT,20211127_k703,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20211204_ceq7.xml,0,1,0,0,2021-22,2021-12-04,Windsor,Brock,0,4, OUA Regular Season ,December 2021,Final,20211204_ceq7,NA
NA,0,1,0,0,2021-22,NA,Western,Windsor,NA,NA,NA,January 2022,Cancelled,NA,NA
NA,0,1,0,0,2021-22,NA,Windsor,Western,NA,NA,NA,January 2022,Postponed,NA,NA
NA,0,1,0,0,2021-22,NA,Windsor,Brock,NA,NA,NA,January 2022,Cancelled,NA,NA
NA,0,1,0,0,2021-22,NA,Waterloo,Windsor,NA,NA,NA,January 2022,Cancelled,NA,NA
NA,0,1,0,0,2021-22,NA,Windsor,Waterloo,NA,NA,NA,January 2022,Cancelled,NA,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20220211_ehv8.xml,0,1,0,0,2021-22,2022-02-11,Guelph,Windsor,0,1, OUA Regular Season ,February 2022,Final,20220211_ehv8,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20220212_4ef8.xml,0,1,0,0,2021-22,2022-02-12,Guelph,Windsor,2,4, OUA Regular Season ,February 2022,Final,20220212_4ef8,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20220218_pcy1.xml,0,1,0,0,2021-22,2022-02-18,Windsor,Waterloo,3,0, OUA Regular Season ,February 2022,Final,20220218_pcy1,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20220219_f2ck.xml,0,1,0,0,2021-22,2022-02-19,Waterloo,Windsor,1,3, OUA Regular Season ,February 2022,Final,20220219_f2ck,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20220225_m0tc.xml,0,1,0,0,2021-22,2022-02-25,Laurier,Windsor,3,0, OUA Regular Season ,February 2022,Final,20220225_m0tc,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20220226_i56f.xml,0,1,0,0,2021-22,2022-02-26,Laurier,Windsor,3,2, OUA Regular Season ,February 2022,Final - OT,20220226_i56f,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20220303_i3i0.xml,1,1,0,0,2021-22,2022-03-03,Windsor,Western,5,3, OUA Game #51 / postponed from Jan. 15 ,March 2022,Final,20220303_i3i0,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20220304_373j.xml,0,1,0,0,2021-22,2022-03-04,Windsor,Western,1,2, OUA Regular Season ,March 2022,Final - OT,20220304_373j,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20220305_e2dt.xml,0,1,0,0,2021-22,2022-03-05,Western,Windsor,2,0, OUA Regular Season ,March 2022,Final,20220305_e2dt,NA
NA,1,0,0,0,2021-22,NA,York,Ryerson,3,2,NA,October 2021,Final,NA,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20211105_5lpi.xml,0,1,0,0,2021-22,2021-11-05,Ryerson,York,1,4, OUA Regular Season ,November 2021,Final,20211105_5lpi,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20211106_99p1.xml,0,1,0,0,2021-22,2021-11-06,York,Ryerson,4,2, OUA Regular Season ,November 2021,Final,20211106_99p1,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20211112_n185.xml,0,1,0,0,2021-22,2021-11-12,York,Nipissing,6,0, OUA Regular Season ,November 2021,Final,20211112_n185,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20211114_4m0w.xml,0,1,0,0,2021-22,2021-11-14,Nipissing,York,0,4, OUA Regular Season ,November 2021,Final,20211114_4m0w,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20211119_i348.xml,0,1,0,0,2021-22,2021-11-19,Ontario Tech,York,2,4, OUA Regular Season ,November 2021,Final,20211119_i348,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20211120_gr86.xml,0,1,0,0,2021-22,2021-11-20,York,Ontario Tech,0,2, OUA Regular Season ,November 2021,Final,20211120_gr86,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20211126_kj8y.xml,0,1,0,0,2021-22,2021-11-26,York,Toronto,2,1, OUA Regular Season ,November 2021,Final,20211126_kj8y,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20211127_yj3p.xml,0,1,0,0,2021-22,2021-11-27,Toronto,York,1,2, OUA Regular Season ,November 2021,Final - OT,20211127_yj3p,NA
NA,0,1,0,0,2021-22,NA,Queen's,York,NA,NA,NA,January 2022,Postponed,NA,NA
NA,0,1,0,0,2021-22,NA,York,Queen's,NA,NA,NA,January 2022,Postponed,NA,NA
NA,0,1,0,0,2021-22,NA,York,Ryerson,NA,NA,NA,January 2022,Postponed,NA,NA
NA,0,1,0,0,2021-22,NA,Ryerson,York,NA,NA,NA,January 2022,Cancelled,NA,NA
NA,0,1,0,0,2021-22,NA,York,Nipissing,NA,NA,NA,February 2022,Postponed,NA,NA
NA,0,1,0,0,2021-22,NA,Nipissing,York,NA,NA,NA,February 2022,Postponed,NA,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20220211_8v3n.xml,0,1,0,0,2021-22,2022-02-11,Ontario Tech,York,4,3, OUA Regular Season ,February 2022,Final - OT,20220211_8v3n,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20220212_cac3.xml,0,1,0,0,2021-22,2022-02-12,York,Ontario Tech,1,0, OUA Regular Season ,February 2022,Final,20220212_cac3,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20220219_6oms.xml,0,1,0,0,2021-22,2022-02-19,York,Ryerson,6,2, ,February 2022,Final,20220219_6oms,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20220224_zi0q.xml,1,1,0,0,2021-22,2022-02-24,York,Nipissing,6,1, OUA Game #74 ,February 2022,Final,20220224_zi0q,NA
https://en.usports.ca/sports/wice/2021-22/boxscores/20220225_kc9v.xml,0,1,0,0,2021-22,2022-02-25,Toronto,York,1,4, OUA Regular Season ,February 2022,Final,20220225_kc9v,NA
